Generation,AgentID,Score,Lines,Level,Time,W1_AggHeight,W2_Holes,W3_Blockades,W4:Bumpiness,W5:AlmostFull,W6_FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1,Num1Line,Num2Line,Num3Line,NumTetris
13,4,3240,59,1,360,14.925755169999565,19.852441679612884,9.364481031608335,3.97640343877112,4.314595413597217,7.666875755531573,16.78583648820267,15.271293899238596,10.666604236951883,12.638676850804263,31,8,4,0
13,5,2700,61,1,360,15.358007592009086,12.562790463380205,9.67559632777828,4.51085806572551,4.335007717591496,7.8849669983413415,9.72231471506466,16.64491002752862,16.175702057269312,2.353635856388193,35,13,0,0
13,6,3100,60,1,360,15.409196441646275,11.091744390463239,9.35645753730719,4.6316082459228065,4.346842448608577,7.6535846945240475,9.74832036484039,16.612900957775175,10.943325641441755,2.3001280624162566,35,8,3,0
13,7,4020,63,1,360,7.481836322686237,10.989252316933808,13.780340855401564,3.616142756275081,4.522687397539782,7.876164306311256,12.176965124783777,16.578747355577782,10.97464359129121,2.3159710365703354,28,14,1,1
13,8,3940,59,1,360,15.36992596460651,11.192422304344422,9.314251831796726,3.8143544109807284,4.400098910438692,19.27900033223592,11.925896757946415,15.291260124947579,10.943325641441756,2.300128062416257,31,9,2,1
13,9,3740,62,1,360,15.369925964606514,11.096154326227479,13.619083336099878,4.282458485988265,4.318931543304124,7.657639205549302,14.315537350968784,15.243685914834588,10.984465995441818,2.300128062416257,36,11,0,1
14,0,5920,57,1,360,15.369925964606512,10.996006962036555,18.060828354407732,4.238531439006835,4.70210540521975,7.841508299286383,16.8203688398474,15.291260124947579,11.004582922859539,2.300128062416257,23,8,2,3
14,1,2780,56,1,360,15.369925964606512,11.192422304344422,9.34939720229088,4.238531439006835,4.357717955160832,7.480892607820392,11.925896757946415,15.291260124947579,10.943325641441756,2.300128062416257,32,9,2,0
14,2,2780,58,1,360,15.038366233939692,15.3121459170898,13.619083336099878,4.331928631911828,4.314927612461753,7.660110623475832,15.775432991975762,15.044550193563943,11.289748871311918,12.618695628438488,42,5,2,0
14,3,3560,58,1,360,15.408077981670527,10.971960125630947,13.667210756861857,4.1010496904144915,4.346842448608577,7.841508299286383,16.79214732423846,15.964467183374886,10.82668302594813,10.813511547395306,34,10,0,1
14,4,4800,55,1,360,15.286777393718047,11.716603894367601,14.722123207716306,4.238531439006835,4.317052419884641,8.208109439241639,16.81149288712229,12.278385817594156,14.786799448182368,2.122329389948121,25,8,2,2
14,5,2460,55,1,360,7.097239363417339,10.989252316933808,13.780340855401564,3.616142756275081,4.522687397539782,7.8761643063112565,12.176965124783777,16.578747355577782,10.95692311220787,2.3159710365703354,29,13,0,0
14,6,4560,55,1,360,15.149936685086654,15.448158284845977,9.356867933784798,4.136413564565469,2.889529559276542,7.573006495461348,14.417052645663045,15.276515314297054,14.65161893335667,7.369708289226635,34,5,1,2
14,7,3880,60,1,360,15.369925964606512,11.045293020037061,15.874888620852404,4.017192042173117,4.513532003061626,7.7510198187193895,15.58765272155787,15.267847174463059,10.99468267176944,2.300128062416257,27,13,1,1
14,8,3580,56,1,360,15.1480485124316,15.470198617455114,11.493774038865574,3.641131959387505,5.221791518777457,7.662253156312917,15.549530412499006,15.257476981950258,10.794926258230259,7.464562312046407,37,6,1,1
14,9,3880,58,1,360,15.136855839212512,11.045293020037061,15.867155180884268,4.966296090310696,4.513532003061626,7.7510198187193895,15.58765272155787,15.267847174463059,10.662556808978703,2.3970237391237768,32,8,2,1
15,0,3080,59,1,360,15.369925964606512,10.996006962036555,18.060828354407732,4.238531439006835,4.70210540521975,7.841508299286383,16.8203688398474,15.291260124947579,11.004582922859539,2.300128062416257,32,9,3,0
15,1,3840,55,1,360,15.369925964606512,11.045293020037061,15.874888620852404,4.017192042173117,4.513532003061626,7.7510198187193895,15.58765272155787,15.267847174463059,10.99468267176944,2.300128062416257,21,12,2,1
15,2,2820,60,1,360,15.22051570618909,6.7868347992491005,15.925763588236267,4.0257089697617205,4.513532003061626,0.8353546505878798,15.58765272155787,15.267847174463057,10.896156088564696,2.3880813207775344,33,12,1,0
15,3,5120,56,1,360,8.645821104124678,10.99199497314891,13.780340855401564,3.5712988094384444,4.576409269561973,7.844050418068737,13.007217446555082,16.168285194944115,10.973368654764187,1.880943349593089,13,13,3,2
15,4,3040,60,1,360,15.348661544385815,5.70628371579685,3.2793229768883116,4.231056138778081,4.53447118253084,7.841508299286383,4.6513079577670995,15.695469387009673,11.004582922859539,6.403331835317288,41,5,3,0
15,5,2320,55,1,360,14.582560382163502,15.369844978793996,12.832626627462203,17.330065513948217,4.747344991245985,7.65418572212621,15.752731026728608,15.17108139966437,10.971739541107416,4.0890979882281,43,6,0,0
15,6,3700,57,1,360,15.30191743899817,11.045293020037061,6.627793458813263,4.017192042173117,4.513532003061626,7.75101981871939,15.028391506539172,15.702596969175582,10.99468267176944,2.300128062416257,30,10,1,1
15,7,3960,57,1,360,10.402186239162946,11.424518787086052,10.54370769634942,4.2385314390068345,4.33625100164454,7.612282199931558,6.53868033751088,13.700792121339294,12.97225930701415,2.26092246459688,19,14,2,1
15,8,3160,59,1,360,15.36992596460651,11.197492748396366,16.472229889067332,4.319049005020837,4.513532003061626,7.812187816461343,15.58765272155787,15.267847174463059,10.99468267176944,2.2957681637918683,24,13,3,0
15,9,2620,55,1,360,5.8523647816331055,13.216826034797675,12.65622256260778,4.556990514363916,3.712559293104243,7.198383145969158,15.057284900038356,15.272122379515674,12.629998368059393,4.849596784873574,28,12,1,0
16,0,3380,65,1,360,15.369925964606512,10.996006962036555,18.060828354407732,4.238531439006835,4.70210540521975,7.841508299286383,16.8203688398474,15.291260124947579,11.004582922859539,2.300128062416257,32,12,3,0
16,1,3700,59,1,360,15.22051570618909,6.7868347992491005,15.925763588236267,4.0257089697617205,4.513532003061626,0.8353546505878798,15.58765272155787,15.267847174463057,10.896156088564696,2.3880813207775344,25,15,0,1
16,2,2920,63,1,360,7.818426122582035,11.045293020037061,15.413835064788266,4.460055037451874,3.712559293104243,7.7510198187193895,15.461947566636741,15.267847174463059,12.062682315576685,4.288915730155147,38,11,1,0
16,3,740,17,1,177,15.36992596460651,11.162923814441893,15.494672850779839,13.95376846595723,4.199335446462703,7.753795808275148,15.58765272155787,15.267847174463059,10.99468267176944,2.334935065533233,11,3,0,0
16,4,4060,63,1,360,15.369925964606512,6.7868347992491005,17.87500236920726,4.216642347689795,4.588375497690429,0.8353546505878798,16.085106164187536,15.284386853746522,10.926075847948034,9.707927909157531,39,7,2,1
16,5,2860,67,1,360,15.30564541409516,6.289979159256805,3.7304071445451705,4.075082221379417,5.105269453114219,5.079777763852814,7.80599120145718,6.111095382898184,11.004582922859539,6.010225082518428,49,9,0,0
16,6,3900,66,1,360,6.331892268510084,8.91094299000397,17.008535095303596,4.133639234648035,4.609164655561296,4.338386965733015,16.212809349279276,15.279720760727363,10.941301344427101,2.343476921128295,40,11,0,1
16,7,4060,61,1,360,9.47133524953795,11.19528671443335,12.259081748733534,3.884906705087089,4.463531802713673,7.735116382250894,9.934404314045032,15.008531795531715,11.63133155277125,2.059538408296763,29,11,2,1
16,8,4340,64,1,360,12.040072128648847,10.94204980926845,15.954207673264795,3.850562008123809,4.64024467581033,8.205073892015584,14.285516523993634,15.49883826626053,10.989220975714108,2.0938283861627283,31,10,3,1
16,9,5540,63,1,360,18.448043435648646,11.01801622332121,17.084671593243435,4.139689762168907,4.617895763633238,7.801099617950376,16.26988514855762,15.236470004864534,11.000161850818772,1.9136763552866392,21,11,4,2
17,0,580,13,1,149,12.040072128648847,10.94204980926845,15.954207673264795,3.850562008123809,4.64024467581033,8.205073892015584,14.285516523993634,15.49883826626053,10.989220975714108,2.0938283861627283,7,3,0,0
17,1,4380,65,1,360,9.47133524953795,11.19528671443335,12.259081748733534,3.884906705087089,4.463531802713673,7.735116382250894,9.934404314045032,15.008531795531715,11.63133155277125,2.059538408296763,32,10,3,1
17,2,3380,69,1,360,12.161717326064315,11.19528671443335,15.700242931340009,4.707849942291112,4.463531802713673,8.169285113077787,14.285516523993634,15.166490449610135,10.989220975714108,2.0938283861627283,37,13,2,0
17,3,420,10,1,129,14.91349151290962,8.849897470710145,16.79444515847561,13.51270102523537,4.588375497690429,0.8353546505878798,16.085106164187536,15.465729957212375,10.937374955707938,2.6302833633162748,8,1,0,0
17,4,3280,67,1,360,18.09206800095366,10.900635957563866,2.02948268485955,3.5305474202463887,4.640273811045336,7.947472579193615,16.118205391752653,15.49883826626053,10.991153027675868,1.335489726256887,37,12,2,0
17,5,3820,61,1,360,9.391040036004469,10.960717540383246,15.509710393968412,3.770909163672519,4.668884498915075,7.88491414249036,14.851364849176479,15.435818616827168,10.971225223077996,2.1002731271970676,23,17,0,1
17,6,1120,24,1,221,13.653244208283695,8.323220668778928,9.915729281786557,3.9614735411620607,4.869963907783567,6.661197820695381,11.084672927499613,10.756947745789875,10.996809678235127,4.278917077664551,8,8,0,0
17,7,3100,65,1,360,9.274251651646296,11.19528671443335,12.259081748733534,3.884906705087089,4.463531802713673,2.1429103969821712,9.934404314045032,14.86877923315459,11.592987220025215,2.059538408296763,30,16,1,0
17,8,4060,65,1,360,13.59923165724406,8.937914222557545,16.61628765800679,4.021974231537971,4.6159576268015305,4.807228417571604,15.128150307125615,15.398424260206792,10.959654114076615,5.659028664551329,34,12,1,1
17,9,860,16,1,163,13.596433117751342,8.756469722425793,14.956584286520947,3.936270775409629,4.576230779604603,4.403853866311672,3.902760633833814,15.387349193901768,10.943679353521082,2.2521186238336335,9,2,1,0
18,0,3140,60,1,360,13.59923165724406,8.937914222557545,16.61628765800679,4.021974231537971,4.6159576268015305,4.807228417571604,15.128150307125615,15.398424260206792,10.959654114076615,5.659028664551329,31,10,3,0
18,1,4400,57,1,360,9.274251651646296,11.19528671443335,12.259081748733534,3.884906705087089,4.463531802713673,2.1429103969821712,9.934404314045032,14.86877923315459,11.592987220025215,2.059538408296763,20,9,5,1
18,2,2780,59,1,360,13.301715494104984,9.746321457451389,16.438684548625588,2.73396671077264,4.629008905894176,4.807228417571604,14.951780357858436,15.449981264012022,11.162323945451917,4.296843405761924,32,12,1,0
18,3,2860,57,1,360,12.161717326064315,11.19528671443335,15.574921350580341,4.347544409166858,4.463531802713673,7.9931906691769266,14.837216071547616,15.428878771175517,10.98909288463894,2.5458294282728104,29,11,2,0
18,4,6120,57,1,360,13.024059579964714,8.756469722425793,14.924230939220294,3.608458583429506,4.576230779604603,7.570866519838607,14.312864357028673,15.463929746217149,10.943679353521082,1.7810195696293354,18,9,3,3
18,5,4300,59,1,360,10.626322919528057,11.252678878145096,12.127512803521006,4.115553046739048,4.463531802713673,8.08138993477212,14.285516523993634,15.166490449610135,11.200202453583676,2.0938283861627283,25,9,4,1
18,6,2620,57,1,360,9.568361976754872,13.491573666526916,9.563183704001844,3.8301732571150966,4.4115361789144085,4.899809005144541,12.295176312199393,15.141030899455417,11.294461677381156,1.8985788694973662,23,17,0,0
18,7,3620,58,1,360,9.391188827866547,11.185925422347838,13.84038128489558,3.8510410507444917,4.566494796118954,4.236604745888376,12.410200786030535,15.274654029888913,11.300356966470558,2.032507377541108,28,13,0,1
18,8,2700,59,1,360,12.855551783079454,10.25463956047306,16.132952232054677,4.357948282589223,4.48685533384899,6.454121273148674,14.715388809330886,15.53627150297875,10.9737185918944,7.08904423006053,40,8,1,0
18,9,740,18,1,218,11.454206293590453,10.057485005317336,14.455279473470517,19.362304101857166,4.54036022327109,3.129032099563827,12.552250101087008,15.120178717274332,18.3836136637317,4.173017055719476,16,1,0,0
19,0,3280,69,1,360,13.024059579964714,8.756469722425793,14.924230939220294,3.608458583429506,4.576230779604603,7.570866519838607,14.312864357028673,15.463929746217149,10.943679353521082,1.7810195696293354,32,17,1,0
19,1,3120,71,1,360,9.391188827866547,11.185925422347838,13.84038128489558,3.8510410507444917,4.566494796118954,4.236604745888376,12.410200786030535,15.274654029888913,11.300356966470558,2.032507377541108,43,14,0,0
19,2,9280,69,1,360,12.161717326064315,18.81127218196789,14.924230939220294,3.1860361692810644,4.504325885807223,7.570866519838607,14.71842266552059,15.428878771175517,11.300697885967736,2.1011791056929074,17,14,0,6
19,3,5800,69,1,360,13.59923165724406,8.90860402018761,14.737968202862449,3.981941385831651,4.81321448935979,6.253213829518508,15.393023480753435,15.463929746217149,11.59740996672603,2.4558486084402738,25,12,4,2
19,4,4620,71,1,360,13.59923165724406,9.829095359610026,14.775196940484438,3.9047575346501278,4.599845276769494,4.334527264657181,14.05329355760929,15.398424260206792,10.98530438193549,5.659028664551329,38,10,3,1
19,5,3620,70,1,360,10.22317685488655,11.163264894318463,13.172361154180741,4.4052197134310305,4.471408063878853,5.733682906021098,13.884994780290867,15.166490449610135,11.300356966470558,2.135870416352544,33,14,3,0
19,6,3940,69,1,360,9.336623210312416,11.190293619872877,13.102509989233152,3.8668435560110628,4.518449858640739,12.455713790872073,12.130542718251336,14.9668954411678,11.436905077313913,2.3947015625980344,26,14,5,0
19,7,4280,67,1,360,12.638211182204225,9.862651538879522,15.179745922143344,3.9391568420134835,4.579162003821611,4.033780233008268,14.54748149192494,15.448246457478154,10.963999288140098,2.1232278485513767,37,10,2,1
19,8,5580,72,1,360,11.276535403915148,9.92511371225207,14.448276017476728,3.72197417430243,4.585541025838608,5.941586297401701,13.697368897849488,15.05645278078911,11.115252413565916,1.9019930515660954,32,13,2,2
19,9,4100,62,1,360,13.147862678371643,9.197831514192758,15.599505765684867,3.2575843662849744,4.599763847801595,1.37937096178184,10.789351359112384,15.4577103025564,11.246350982115755,2.9027921309077227,30,11,2,1
20,0,4180,87,1,360,13.59923165724406,8.90860402018761,14.737968202862449,3.981941385831651,4.81321448935979,6.253213829518508,15.393023480753435,15.463929746217149,11.59740996672603,2.4558486084402738,47,17,2,0
20,1,4620,91,1,360,12.638211182204225,9.862651538879522,15.179745922143344,3.9391568420134835,4.579162003821611,4.033780233008268,14.54748149192494,15.448246457478154,10.963999288140098,2.1232278485513767,38,22,3,0
20,2,5320,92,1,360,11.879255361411161,14.402922165082385,5.85363250410844,3.8973950431348294,4.79271242590907,1.3093112607053938,13.864590569021551,8.251638522165177,11.1159530765247,2.221521518752217,58,12,2,1
20,3,3000,45,1,255,7.4096893353253215,10.049708350502975,14.69299875555975,1.3903909158272743,4.532963890712807,9.984113526778005,10.19665574347426,1.5397197259615982,10.98530438193549,4.810937121990099,25,8,0,1
20,4,7160,85,1,360,14.0366477963142,17.37974071110821,14.775196940484438,3.451228576586888,4.599845276769494,4.715162764049785,18.617320453604965,12.540569250237686,10.98530438193549,5.659028664551329,39,14,2,3
20,5,3880,49,1,285,11.979235531799798,9.197831514192758,14.448276017476728,3.4181788623331784,7.744187398900308,1.617983112169655,13.697368897849488,15.102388233563476,10.904644676118727,2.830968404618835,17,8,4,1
20,6,6240,89,1,360,11.480517910713122,10.649062207307795,13.9437940843741,3.8859125319414947,4.568368724220936,8.371132959374242,13.097597371759987,15.18393445840942,11.44364117027748,4.165957697055564,51,12,2,2
20,7,1260,31,1,199,13.603422750907683,9.34648328131358,14.755677975268126,18.854509543646216,4.687570724361234,5.340491439451289,14.755711728072729,15.43276867757319,11.708242880550467,3.928562101045133,29,1,0,0
20,8,7460,87,1,360,12.882134267525911,9.54446361472995,15.380646178300271,3.6129510672826184,4.589022203163129,2.1394468007353438,12.748811805031876,15.452775925767469,11.067390873140054,2.4963332478073426,34,16,3,3
20,9,4640,66,1,324,13.129092581885944,18.417173336582497,14.954089475874794,3.9610108371152375,4.698714099415833,15.004619481577514,14.979377425202106,15.456257353112289,11.28754028289853,2.293127812618938,26,12,4,1
21,0,5360,76,1,360,14.0366477963142,17.37974071110821,14.775196940484438,3.451228576586888,4.599845276769494,4.715162764049785,18.617320453604965,12.540569250237686,10.98530438193549,5.659028664551329,34,10,6,1
21,1,3460,39,1,235,12.882134267525911,9.54446361472995,15.380646178300271,3.6129510672826184,4.589022203163129,2.1394468007353438,12.748811805031876,15.452775925767469,11.067390873140054,2.4963332478073426,9,7,4,1
21,2,5840,73,1,360,12.036270587257462,10.483708147732067,14.113953261170186,4.421223702789898,4.648664224645808,8.229149017553272,14.005356331191432,15.463929746217149,11.59740996672603,4.483763262848734,26,15,3,2
21,3,4620,77,1,360,12.920436766662133,10.237593428098792,15.070444580647035,3.9474316247985373,4.599054003167991,8.782545278279288,14.707161393058565,15.453998969102475,11.090530289489523,2.2857618050479225,28,14,7,0
21,4,5900,76,1,360,12.638211182204225,8.90860402018761,15.115902432237217,3.9391568420134835,4.768716770778904,4.014337369632486,15.22923823705967,15.457116088029387,11.548442596082866,2.6972995049304522,35,12,3,2
21,5,5420,73,1,360,11.478356771911631,17.617127860530566,14.796117508145546,3.4961731391066766,4.598645966923574,6.002584287882781,14.47424803776508,14.992040025650002,11.397219368322492,18.85943233576955,53,3,2,2
21,6,3760,78,1,360,14.0366477963142,17.37974071110821,14.775196940484438,3.451228576586888,4.677443954235988,4.70301994484056,18.617320453604965,12.483032874853802,10.98530438193549,5.659028664551329,44,14,2,0
21,7,4760,77,1,360,13.590475248385703,17.76424271096667,14.891593375312823,3.7018478738513223,4.648451194965444,9.753405523464625,16.828833886180224,13.973980649503252,11.133889679958482,4.004283547883729,39,14,2,1
21,8,3500,75,1,360,1.0023384852286972,14.402922165082385,5.85363250410844,3.8973950431348294,4.79271242590907,1.3093112607053938,13.864590569021551,8.251638522165177,11.454235567988702,2.221521518752217,40,16,1,0
21,9,8680,74,1,360,13.241900120533998,17.88976362812006,14.90362452664702,3.7018478738513223,4.648451194965444,9.771395609354158,16.828833886180224,13.973980649503252,10.954569840327908,3.6927822858848613,32,8,2,5
22,0,360,8,1,100,13.241900120533998,17.88976362812006,14.90362452664702,3.7018478738513223,4.648451194965444,9.771395609354158,16.828833886180224,13.973980649503252,10.954569840327908,3.6927822858848613,4,2,0,0
22,1,6220,80,1,360,13.590475248385703,17.76424271096667,14.891593375312823,3.7018478738513223,4.648451194965444,9.753405523464625,16.828833886180224,13.973980649503252,11.133889679958482,4.004283547883729,38,11,4,2
22,2,4860,83,1,360,9.138705995889788,13.039785810535246,8.326858864071491,3.9676468151110598,4.759242186512327,6.702713091590636,13.864590569021551,12.972158660315975,11.561981275782507,2.3105765039917427,44,16,1,1
22,3,6020,81,1,360,12.918600036133634,8.52199816365397,15.070444580647035,3.9474316247985373,4.622936776252065,8.782545278279288,14.707161393058565,15.453998969102475,11.090530289489523,1.9471628731290247,33,17,2,2
22,4,6620,77,1,360,13.198217686826403,17.88976362812006,14.90362452664702,2.6428189847674215,4.648451194965444,9.771395609354158,16.828833886180224,16.18210695853486,10.954569840327908,3.39066271042162,38,12,1,3
22,5,4040,75,1,360,11.984441924819286,15.053645741393339,14.314304854692422,3.5199439966388226,4.686777137119538,6.527541388234378,14.373098521277091,14.94854431701421,11.4420571564535,15.891893463954094,46,7,5,0
22,6,7220,79,1,360,13.590475248385703,17.76424271096667,16.86488013109174,3.4641383064071065,4.648451194965444,9.753405523464625,16.828833886180224,14.033045564610314,11.133889679958482,4.004283547883729,23,9,10,2
22,7,4540,82,1,360,13.45873202551869,15.38203082961455,15.078267155102996,3.532182134544312,4.565506412408937,3.425834541234188,15.679716333348557,13.998334900997119,11.026394483223584,4.075875662024494,46,9,6,0
22,8,5120,80,1,360,12.605294693784744,14.206159418442986,14.53416498222563,4.053415344036443,4.5173241356999885,9.008483353245,15.448967033277334,14.6237037083829,11.111909325398868,4.238610951744448,33,17,3,1
22,9,5020,79,1,360,14.036647796314202,17.37974071110821,14.775196940484438,3.451228576586888,4.599845276769494,4.715162764049785,18.617320453604965,12.540569250237688,11.036458160438807,5.6122496709031395,38,14,3,1
23,0,5260,76,1,360,13.198217686826403,17.88976362812006,14.90362452664702,2.6428189847674215,4.648451194965444,9.771395609354158,16.828833886180224,16.18210695853486,10.954569840327908,3.39066271042162,29,14,5,1
23,1,5980,74,1,360,9.138705995889788,13.039785810535246,8.326858864071491,3.9676468151110598,4.759242186512327,6.702713091590636,13.864590569021551,12.972158660315975,11.561981275782507,2.3105765039917427,32,11,4,2
23,2,3280,46,1,276,12.7188713189601,14.842566748433914,14.53416498222563,4.002968832362925,4.5173241356999885,8.970863368893074,15.448967033277334,14.380611354264328,11.111909325398868,4.097867244714674,17,11,1,1
23,3,3920,75,1,360,12.697558203966441,10.034707952608533,14.558328586078586,3.645701340571155,4.5173241356999885,7.661746968625541,11.849068668061534,14.635621607072865,10.916541828685661,3.1855737526532604,43,10,4,0
23,4,4080,74,1,360,9.153916287745279,4.635397169089872,13.958971544634423,3.623420756279767,4.683251986935625,6.238524354387153,18.617320453604965,12.540569250237688,11.32802564229118,2.4840356572547813,37,11,5,0
23,5,4800,76,1,360,9.94253765708014,14.00156272808409,14.53416498222563,3.9676468151110598,4.687932464884355,6.945054392206729,13.864590569021551,12.445594261975709,11.508792835470253,4.083866372592911,30,18,2,1
23,6,3520,74,1,360,13.220521808713377,13.320539573674955,16.002109313423055,3.6965074050794167,4.411380358377384,9.243758413119892,15.808726414913236,14.716244875033574,11.087948095595117,3.0152128141026084,33,19,1,0
23,7,4820,76,1,360,11.316538619761275,14.969513797049855,8.541687631195407,3.73802536731788,4.688367561143737,5.818963933009403,15.977855817334184,12.780255706854076,11.32831141365901,3.77864040292122,43,10,3,1
23,8,3240,71,1,360,13.325090214822167,16.668478069400436,15.304435421056702,8.06304770498333,4.558190665628384,6.619637863936605,16.269204617311978,15.118592823777082,10.989549005245701,3.7243667968135017,46,11,1,0
23,9,5020,76,1,360,11.354688155338055,15.391505230531823,12.576877616525717,3.7427679829905682,4.677277548154805,8.219130878308874,15.340118597210473,13.500242287244864,11.34888772013069,3.1536625625272863,38,11,4,1
24,0,3040,22,1,151,11.354688155338055,15.391505230531823,12.576877616525717,3.7427679829905682,4.677277548154805,8.219130878308874,15.340118597210473,13.500242287244864,11.34888772013069,3.1536625625272863,6,4,0,2
24,1,8760,125,1,360,13.220521808713377,13.320539573674955,16.002109313423055,3.6965074050794167,4.411380358377384,9.243758413119892,15.808726414913236,14.716244875033574,11.087948095595117,3.0152128141026084,54,21,7,2
24,2,3100,42,1,209,12.397638588419984,7.115556007967742,13.947333734309254,0.7429386808070166,4.759242186512327,9.243758413119892,15.665461975772743,14.15500418023193,11.09940396261894,3.0152128141026084,15,10,1,1
24,3,11060,126,1,360,11.354688155338055,14.581513727678526,6.975779490945599,3.56958780333264,4.676703075437206,8.567900328739361,15.808726414913236,14.235239288164902,11.264206405846455,3.0378483890154855,44,21,8,4
24,4,1720,27,1,161,13.220521808713377,13.142858418477358,14.70975507769184,3.6622352817180532,4.462322823769677,9.243758413119892,11.89858975940831,14.635621607072865,11.005768687342387,3.103736687422426,8,5,3,0
24,5,2220,22,1,149,13.325090214822167,16.668478069400436,12.960328804726718,5.054227917158224,4.558190665628384,7.737900246599074,15.727222774034535,15.090082082732744,11.34888772013069,3.568548968362776,3,6,1,1
24,6,0,0,1,52,11.354688155338055,15.391505230531823,12.576877616525715,3.7427679829905682,4.717781512831649,8.219130878308874,1.4159684082926716,13.689187970318459,11.636562475413806,3.1536625625272863,0,0,0,0
24,7,7920,125,1,360,12.294500457017552,7.5788179578556445,12.373658279567271,3.7167000831108217,4.546095867104807,7.578075211632289,15.929577120153992,9.25658859068715,11.323365745068616,3.4012079149542815,63,24,2,2
24,8,7140,130,1,360,9.138705995889788,12.951380900076826,8.301853243889314,3.9676468151110598,4.759242186512327,6.702713091590636,17.51892998261138,12.972158660315975,11.561981275782507,2.3105765039917427,66,27,2,1
24,9,5780,129,1,360,3.686422057140515,12.939981274329318,11.016145366796593,3.700055359820612,4.849179284923974,6.576843416214086,14.279813774144515,13.543310131838654,11.50417824440825,3.7077938976725693,82,22,1,0
25,0,5340,85,1,360,11.354688155338055,14.581513727678526,6.975779490945599,3.56958780333264,4.676703075437206,8.567900328739361,15.808726414913236,14.235239288164902,11.264206405846455,3.0378483890154855,36,18,3,1
25,1,6480,86,1,360,13.220521808713377,13.320539573674955,16.002109313423055,3.6965074050794167,4.411380358377384,9.243758413119892,15.808726414913236,14.716244875033574,11.087948095595117,3.0152128141026084,42,12,4,2
25,2,4480,87,1,360,11.354688155338055,14.564951640524123,6.9757794909456,3.56958780333264,4.676703075437206,0.8244164299078501,15.808726414913236,14.235239288164902,11.264206405846455,3.0378483890154855,47,14,4,0
25,3,1320,22,1,158,11.835205228261698,14.539123042682885,12.52451704173051,3.7301297299402476,5.156532646936428,7.873817258207781,7.136610814868133,9.25658859068715,11.323365745068616,3.24130828278077,8,4,2,0
25,4,260,6,1,86,13.220521808713377,14.522801360378082,13.530424724724798,3.69988687135648,4.576386706167579,9.212377571627323,4.102194898628988,13.619314027280401,11.162724064835992,2.6142889560955114,4,1,0,0
25,5,6000,82,1,360,12.527718992410442,13.382771862798393,14.70975507769184,3.5733406011138706,4.440551747125471,8.932312012227323,7.195806725129014,14.768278568304495,11.199299456007331,3.1278790593528023,40,14,2,2
25,6,5440,80,1,360,7.9391954657946755,13.713680022857694,8.775383199963118,3.6276988521278812,4.753525035588103,7.681071384345613,15.127739359870443,13.927049803755938,11.37109133260933,3.3362462220991,31,15,5,1
25,7,4180,84,1,360,13.220521808713377,13.320539573674955,16.002109313423055,3.696507405079417,4.099745440903243,9.243758413119892,15.808726414913236,14.716244875033572,11.087948095595117,3.0351359437837395,47,14,3,0
25,8,6940,83,1,360,12.373288141620643,14.26091913254285,14.446787591170436,3.711415149918654,4.1006325933017616,8.778497781684864,15.595942001306792,14.164085077839024,11.2064349899574,3.0780797732517855,36,16,1,3
25,9,11420,82,1,360,10.283553529074604,13.826316882932636,7.590113916439497,3.7539978738665853,4.736073774723023,7.703809076477806,16.601017887319784,13.650087889051898,11.266111678443613,2.700922818569563,28,7,4,7
26,0,4280,69,1,360,10.283553529074604,13.826316882932636,7.590113916439497,3.7539978738665853,4.736073774723023,7.703809076477806,16.601017887319784,13.650087889051898,11.266111678443613,2.700922818569563,32,15,1,1
26,1,3480,73,1,360,12.373288141620643,14.26091913254285,14.446787591170436,3.711415149918654,4.1006325933017616,8.778497781684864,15.595942001306792,14.164085077839024,11.2064349899574,3.0780797732517855,32,19,1,0
26,2,5660,73,1,360,11.885170064662173,14.353732530419286,6.8045990351877395,3.588123385782487,4.652478194005265,7.831793885776405,15.595942001306792,14.358320184651886,11.264206405846455,3.053792694756031,29,15,2,2
26,3,5780,74,1,360,13.220521808713375,13.34667949876315,16.002109313423055,3.6965074050794167,4.347924905717165,9.243758413119892,15.808726414913234,14.749410505551374,11.23334492673593,3.153413198218555,37,10,3,2
26,4,2460,53,1,321,12.429639768534624,11.761920544689358,13.530424724724798,3.5082519846243727,4.1006325933017616,8.884828353290368,4.468295191207384,13.89831614160411,11.181427945779841,3.0617538823857577,34,8,1,0
26,5,3580,73,1,360,16.408013819990295,14.458092852804718,12.544351420376007,7.875403829847415,5.2600845415571635,9.212377571627323,5.2907210994882075,12.805474665921459,11.196680592733227,2.993206827948108,52,6,3,0
26,6,4320,68,1,360,11.67489583570469,13.586712875976765,5.360609496988669,3.7267626728580745,4.434623283109343,8.43333573735158,16.22568232364218,14.15516291161495,11.181709496766528,2.8621144143977957,38,10,2,1
26,7,4340,75,1,360,11.29378065022443,14.036413886079869,10.904792089208978,3.733412378289123,4.4288864833257025,8.223339006391164,16.11514044012234,13.898566283002067,11.237262556240612,2.883249407918651,31,13,6,0
26,8,3400,74,1,360,10.496544633827423,1.2985922010725022,11.657458427123473,3.500419133924971,4.421740348036821,7.929618022536603,15.365669004997985,14.047505592882377,11.28741682565869,13.471212905846595,60,4,2,0
