Generation,BestAgentID,BestFitness,AvgFitness,WorstFitness,FitnessStd,BestScore,BestLines,BestLevel,BestTime,Num1Line,Num2Line,Num3Line,NumTetris,W1:AggHeight,W2:Holes,W3:Blockades,W4:Bumpiness,W5:AlmostFull,W6:FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1
24,0,277.3,167.39974965413887,-22.541501809253496,95.60775020521554,9060.0,91.0,1.0,360.0,24.0,18.0,5.0,4.0,11.354688155338055,15.391505230531823,12.576877616525717,3.7427679829905682,4.677277548154805,8.219130878308874,15.340118597210473,13.500242287244864,11.34888772013069,3.1536625625272863
25,9,236.5,194.21996451110408,150.99964511104085,22.610189465625847,7740.0,70.0,1.0,360.0,21.0,12.0,3.0,4.0,10.283553529074604,13.826316882932636,7.590113916439497,3.7539978738665853,4.736073774723023,7.703809076477806,16.601017887319784,13.650087889051898,11.266111678443613,2.700922818569563
26,1,225.5,171.94113054841742,105.51130548417433,29.370804963935683,7040.0,74.0,1.0,360.0,26.0,12.0,4.0,3.0,12.373288141620643,14.26091913254285,14.446787591170436,3.711415149918654,4.1006325933017616,8.778497781684864,15.595942001306792,14.164085077839024,11.2064349899574,3.0780797732517855
27,9,222.0,186.55,159.6,24.119711855658643,6740.0,75.0,1.0,360.0,31.0,13.0,2.0,3.0,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.358320184651888,11.44424673692723,3.053792694756031
28,7,229.4,159.39651558453392,3.1384642973604073,78.00016882882862,6800.0,86.0,1.0,360.0,40.0,10.0,6.0,2.0,11.80846969605412,14.696097422222216,6.8045990351877395,3.7563887866835333,4.652478194005265,5.062160317073977,16.27880502747528,14.358320184651888,4.007606795740054,3.0419619589559046
29,4,275.5,172.52600502513488,64.1600502513486,48.72294936570136,9740.0,70.0,1.0,360.0,21.0,8.0,3.0,6.0,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.282060227055753,11.456899546158146,3.053792694756031
30,0,283.8,175.89677826812328,-39.117592825170526,111.95916948480155,9260.0,90.0,1.0,360.0,39.0,14.0,1.0,5.0,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.282060227055753,11.456899546158146,3.053792694756031
31,0,230.70000000000002,156.863554692909,-34.16543270009139,91.88747502803159,6820.0,87.0,1.0,360.0,28.0,18.0,5.0,2.0,11.885170064662173,14.696097422222216,6.8045990351877395,3.756388786683533,4.652478194005265,5.062160317073977,15.59594200130679,14.282060227055753,11.456899546158146,3.053792694756031
32,0,152.1,134.876,119.06,9.333272952185633,3880.0,57.0,1.0,360.0,27.0,10.0,2.0,1.0,11.303565517021335,13.091804034665632,8.064497550103269,3.7901282799199136,4.566163952335267,8.137338890872936,16.97285551635946,14.1447648985927,14.081613853069872,2.878271848692187
33,7,156.4,139.5976837817613,116.37683781761304,11.571755303759144,4100.0,58.0,1.0,360.0,25.0,10.0,3.0,1.0,10.810240916143638,12.538781724579897,7.130531197318713,4.0071606095418195,4.617851025266686,6.818698797176105,16.566635080397457,14.176197572916095,14.6048057376721,3.5416780219437762
34,4,209.4,150.9285793530413,-37.90867413614829,70.05170387145672,6300.0,69.0,1.0,360.0,30.0,12.0,1.0,3.0,11.299460896807469,13.044087339851737,6.986211150532503,3.902443577065152,4.6373565959027525,6.297206474502792,16.729058950434652,14.18564019869913,13.898748503138819,3.8121462407814226
35,6,163.6,140.43,115.80000000000001,13.836621697509836,4480.0,55.0,1.0,360.0,27.0,10.0,0.0,2.0,14.565540221617658,12.982729654638419,7.107972894420089,3.8744786726134453,4.872459649091784,6.732747793067874,16.644441330777624,14.12175481072321,13.781344954902343,3.5198864300555464
36,0,188.6,161.44,130.1,18.863944444362637,5780.0,56.0,1.0,360.0,17.0,12.0,1.0,3.0,14.565540221617658,12.982729654638419,7.107972894420089,3.8744786726134453,4.872459649091784,6.732747793067874,16.644441330777624,14.12175481072321,13.781344954902343,3.5198864300555464
37,4,198.1,123.92296953623892,-20.370304637610545,53.280339267156506,6380.0,52.0,1.0,360.0,22.0,7.0,0.0,4.0,12.155466763537977,12.62298598893938,7.228393931777625,3.9036760102848342,4.478668187946768,6.725083189488869,17.33670113936872,14.309951491318094,16.705379776871094,3.127943940769717
38,1,204.6,149.12,128.3,23.37908466984967,6680.0,54.0,1.0,360.0,17.0,9.0,1.0,4.0,14.52388106570671,13.08101848309136,7.083873313886526,4.0613789046728455,4.492794290771669,6.7695763379149865,16.576888412237455,14.080657049734103,13.568969377908342,3.3053351797561636
39,9,251.9,160.55039298121875,26.14612803969478,70.54623451548129,8100.0,80.0,1.0,360.0,35.0,10.0,3.0,4.0,13.959858078700936,12.917625741351133,7.139091489794481,3.9903334108429442,4.683214850956422,6.734725781778673,16.922098579298765,14.158312396512668,14.452531777095315,3.3785166337164205
40,9,217.1,162.84398916387323,-38.03010836126741,69.42175881806297,6480.0,74.0,1.0,360.0,37.0,11.0,1.0,3.0,13.649409873236802,12.924324247967613,7.273236917061381,4.039687512361331,4.633839287022522,6.835438386274292,10.762908690285103,10.948996408642758,14.62780405608817,3.256740331344609
41,0,225.79999999999998,188.09,160.4,20.57452065055222,7260.0,71.0,1.0,360.0,19.0,11.0,6.0,3.0,14.52388106570671,13.038734007234217,7.083873313886526,4.0613789046728455,4.571179728207025,7.061696064663787,16.833203393678975,14.144001854052792,13.812626342410745,3.2223979713424185
42,5,230.79999999999998,203.04,183.20000000000002,17.54840163661636,7060.0,79.0,1.0,360.0,34.0,12.0,3.0,3.0,13.883049055083939,12.843311875399086,7.41349491355221,4.01167275807553,4.6832595509261905,6.7321087589051265,13.760133015019537,11.917981819482605,14.784853219773986,3.3621113917747634
43,8,271.4,198.46999999999997,165.5,28.434417525245696,9100.0,80.0,1.0,360.0,35.0,8.0,3.0,5.0,14.208443921656338,12.922969811685306,7.313925532391702,4.0308711994652215,4.629352049315585,18.020699003657,16.945152532293367,13.079426905802453,14.31946835959266,3.242240855888073
44,3,224.79999999999998,186.70543701700961,16.654370170096094,58.51372995172771,6160.0,91.0,1.0,360.0,54.0,13.0,1.0,2.0,14.01000098245848,13.153801460595258,7.47069362794828,4.014833216206242,4.6727948840014415,7.019157784373201,15.669529000308104,15.174860053019426,14.54159158003596,3.5431524488332693
45,5,252.9,193.28765331800025,101.94166037313347,49.06682150856389,7600.0,93.0,1.0,360.0,35.0,20.0,2.0,3.0,14.064614029989947,12.033245235948629,7.160425077404635,4.16435048202079,4.652815631713389,7.976038847196257,16.70980702967541,14.742730813719295,14.142270483764374,3.327959213368503
46,6,252.9,164.67847589389197,23.108429552436327,60.10099304251702,8300.0,78.0,1.0,360.0,20.0,15.0,4.0,4.0,14.162749483519285,12.977161117433237,3.595050076385535,4.033346238740372,4.648186450220851,13.228083082545993,16.837301399683078,13.520159084723721,14.126172141590512,3.279746702043017
47,6,179.20000000000002,134.25536672440177,-11.446332755982233,50.209604251103784,4920.0,64.0,1.0,360.0,28.0,14.0,0.0,2.0,12.274632790590712,12.996666881192029,5.82433502867246,3.9264867923370264,4.6136349066654745,13.033449871781563,16.68816648347329,14.29694936888406,13.349279267630765,3.303607882035024
48,1,208.4,144.87405429730939,13.240542973093994,49.2732238572075,6800.0,56.0,1.0,360.0,15.0,11.0,1.0,4.0,14.187181801540138,12.996335923269397,4.797897205731624,4.033346238740372,4.572404134684403,7.252080138229791,16.858811049253877,13.543559019724679,12.572249630888452,3.279746702043017
49,7,176.6,124.953766190235,4.970513939128111,54.72911630350973,4880.0,62.0,1.0,360.0,37.0,7.0,1.0,2.0,14.187181801540138,12.996335923269399,4.819562125141367,4.033346238740372,4.572404134684403,7.2520801382297915,16.830160830140738,13.543559019724679,12.572249630888452,3.2797467020430173
