Generation,AgentID,Score,Lines,Level,Time,W1_AggHeight,W2_Holes,W3_Blockades,W4:Bumpiness,W5:AlmostFull,W6_FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1,Num1Line,Num2Line,Num3Line,NumTetris
13,5,3960,84,1,360,18.359287880117808,13.84915771186612,10.23626144727697,12.005826658585224,10.952464576696357,7.6816657506461,9.909453144619333,16.95162505319029,11.37192939849783,10.819716821619025,54,12,2,0
13,6,3940,81,1,360,18.357489074210537,15.040525658120044,8.832746845246296,11.243698765482508,7.850071191595887,7.75783580598552,9.064411731562341,17.818267619048193,14.498202860606398,9.787603207790443,56,8,3,0
13,7,4780,84,1,360,18.355986714876195,14.276794253506498,8.720001674770428,10.848624301218388,8.20383519842374,5.276761537463375,6.729646601769947,9.297543218459603,13.983174576559636,9.081115610898658,57,10,1,1
13,8,3780,82,1,360,18.355986714876195,14.276794253506498,8.712972595505638,10.848624301218388,7.981891377496966,5.2880595625601785,9.140432393681781,10.286861050457864,3.6799427541786294,9.329747762365235,62,7,2,0
13,9,3740,83,1,360,18.355986714876195,14.224481180416928,1.2918174872319592,10.848624301218388,7.981891377496966,5.276761537463375,9.140432393681781,12.110017943948002,13.983174576559636,9.329747762365235,56,12,1,0
14,0,4760,84,1,360,18.359287880117808,13.84915771186612,10.23626144727697,12.005826658585224,10.952464576696357,7.6816657506461,9.909453144619333,16.95162505319029,11.37192939849783,10.819716821619025,59,9,1,1
14,1,4380,96,1,360,18.357489074210537,15.040525658120044,8.832746845246296,11.243698765482508,7.850071191595887,7.75783580598552,9.064411731562341,17.818267619048193,14.498202860606398,9.787603207790443,72,9,2,0
14,2,480,11,1,90,11.3993762868417,13.025711381712386,18.266675128322706,3.8589910888570826,8.747571271699936,3.9374353039681207,9.198196009265361,17.935133415390993,11.210164269666201,10.279081387851736,7,2,0,0
14,3,4040,89,1,360,18.355986714876195,7.408405818921644,1.2918174872319592,11.225654198814663,9.821709908771558,16.877615673334404,9.397263757997012,16.593480825866283,13.983174576559636,9.329747762365235,71,6,2,0
14,4,4320,93,1,360,18.355986714876195,14.224481180416928,1.3401897402637304,10.650341374022664,8.001418461267297,6.055226406386451,9.132175252072608,4.707521487320898,17.26092778826738,9.265423187410113,63,12,2,0
14,5,5980,85,1,360,17.969516403553413,14.755136086958078,9.697378138587785,11.899606101133127,10.72662018710565,7.7526225158313515,8.62507469456157,5.4272735858741195,7.7724911417780245,10.992304176343893,57,7,2,2
14,6,4500,80,1,360,18.39600178064939,11.720755774803477,4.991797083882236,10.848624301218388,7.981891377496967,11.28833675140032,9.140432393681781,1.9031624880852223,17.09979449502086,0.8093874240296106,50,13,0,1
14,7,6060,91,1,360,18.361991547356116,14.250563010030447,4.938010780154319,10.848624301218388,7.981891377496967,5.307755772600557,9.022279538947565,11.175122633709474,8.593898475196843,9.329747762365235,64,8,1,2
14,8,3960,93,1,360,18.358404620921295,14.434149505981285,9.547100279486276,11.631602587060351,9.11645085065545,8.29693900162274,1.9919559067167742,0.3053345979852013,12.907008739220437,10.374368330029164,69,12,0,0
14,9,3020,62,1,308,18.08045150058935,13.84915771186612,10.23626144727697,12.325542830189097,10.952464576696357,7.6816657506461,9.909453144619333,16.95162505319029,11.37192939849783,0.8523027822566396,38,9,2,0
15,0,3760,84,1,360,18.359287880117808,13.84915771186612,10.23626144727697,12.005826658585224,10.952464576696357,7.6816657506461,9.909453144619333,16.95162505319029,11.37192939849783,10.819716821619025,59,11,1,0
15,1,3940,89,1,360,18.361991547356116,14.250563010030447,4.938010780154319,10.848624301218388,7.981891377496967,5.307755772600557,9.022279538947565,11.175122633709474,8.593898475196843,9.329747762365235,66,10,1,0
15,2,10040,88,1,360,18.11539545671326,13.285323463101891,8.209010543419776,3.917782988741072,2.018089313943957,10.11062013886682,9.140432393681781,6.259176637832846,11.37192939849783,0.8244416962213157,26,12,6,5
15,3,3540,84,1,360,18.048310738716633,13.80412251648324,6.393523598961321,11.404196713915026,7.850071191595887,12.060583339341562,9.166245582161729,16.059335903692688,16.916349680733635,8.359919099025548,66,9,0,0
15,4,4200,72,1,355,7.476511889658848,17.6604829195308,3.6267995893410077,11.57306685057464,9.318684140898792,7.866006832870414,1.7231255843790394,1.361538554443641,9.773770674005894,10.992304176343893,55,5,1,1
15,5,3600,86,1,360,18.357910415977138,6.494244162741019,8.85689277158962,11.631602587060351,8.009434581074643,7.965581130825642,6.604224371634658,11.973953438787152,13.988550860122507,10.560873009287494,70,8,0,0
15,6,0,0,1,62,18.358853588509685,14.136793581390512,9.897406315061394,11.442351032551077,19.680080300946116,7.932920833370781,6.016481951876868,8.45749324060893,12.126715850888221,9.946221910767648,0,0,0,0
15,7,5380,90,1,360,18.36022764933931,14.340843048387551,13.533849962990232,11.033744727318751,8.599017287039395,6.77770907812476,5.565065085926866,5.845613493594618,10.714902844596374,8.825108216873438,57,10,3,1
15,8,4180,90,1,360,18.357950339163285,15.204748471008392,8.835124962401093,11.413001539271384,8.488090581252836,8.266601379298491,5.501211772953821,8.995012478090414,13.753714558427836,10.083223500239507,62,11,2,0
15,9,3740,90,1,360,18.358853588509685,14.136793581390512,8.337054060962132,11.821823622486528,10.049711051157967,7.984190774620923,5.844540744977235,8.766774808101413,12.330657431866138,10.600742466921313,76,7,0,0
16,0,2940,60,1,360,18.11539545671326,13.285323463101891,8.209010543419776,3.917782988741072,2.018089313943957,10.11062013886682,9.140432393681781,6.259176637832846,11.37192939849783,0.8244416962213157,21,18,1,0
16,1,2640,61,1,360,18.358853588509685,14.136793581390512,8.337054060962132,11.821823622486528,10.049711051157967,7.984190774620923,5.844540744977235,8.766774808101413,12.330657431866138,10.600742466921313,41,10,0,0
16,2,2560,61,1,360,18.361991547356116,14.250563010030447,12.61772128040576,10.991816247992515,3.8584979199531095,8.266601379298491,6.705376865998149,10.373593565055907,13.753714558427836,9.969059347361807,49,6,0,0
16,3,2620,59,1,360,18.357910415977138,6.494244162741019,8.85689277158962,11.631602587060351,8.009434581074643,10.576023062576239,6.604224371634658,12.619826961942703,13.988550860122507,10.852078417150476,48,4,1,0
16,4,2680,62,1,360,18.357950339163285,14.567784342179595,10.007680760757898,11.850010988824405,10.952464576696357,7.7526530380578595,8.48431686948975,16.38539742099441,12.687428168728939,10.549021588926538,42,10,0,0
16,5,2820,58,1,360,18.14500355589066,13.81937774983593,7.590683977780728,11.631592402084562,9.069995868410373,9.755221269240108,9.149354758428428,16.643425634235754,11.720573364112274,9.145270513762531,38,7,2,0
16,6,3700,60,1,360,18.359965545183993,14.728930301272342,6.891773472274032,11.131566791590535,8.235667138952524,6.791130877298139,6.700659044289704,10.082155456570169,10.772675298424723,9.760995967914909,45,4,1,1
16,7,4980,57,1,360,18.20793299206964,13.697527912176255,6.812133820299962,6.877590876764768,4.564924192205926,2.394545651618241,16.312180747279,8.358525775938187,10.181966670407078,4.4566229639281225,17,13,2,2
16,8,2740,60,1,360,18.19580116285125,10.598599539702658,7.770044258747432,11.622366261906185,9.397538969079296,9.931063653166076,7.430977025431476,12.149417076866737,14.52077031401116,9.530531938543156,41,8,1,0
16,9,3000,61,1,360,6.682362019733155,14.972299370954703,6.442199628020691,6.869510707764265,4.833055878870065,9.245141152930044,6.28046397126009,1.168569761670019,10.75571065447444,4.744970584173637,35,10,2,0
17,0,2380,53,1,360,18.11539545671326,13.285323463101891,8.209010543419776,3.917782988741072,2.018089313943957,10.11062013886682,9.140432393681781,6.259176637832846,11.37192939849783,0.8244416962213157,27,13,0,0
17,1,2800,57,1,360,18.20793299206964,13.697527912176255,6.812133820299962,6.877590876764768,4.564924192205926,2.394545651618241,16.312180747279,8.358525775938187,10.181966670407078,4.4566229639281225,35,8,2,0
17,2,3660,53,1,360,18.55931232253355,13.285323463101891,7.268970419652108,4.351631499158626,3.7155260659009177,6.217871030566621,16.312180747279,12.273035339399641,10.198465862432233,1.9698632927101842,29,7,2,1
17,3,2100,49,1,360,8.923862035478763,13.758099908370717,6.936496314470273,6.877590876764768,0.31211852821287267,9.564278125153209,9.149354758428428,16.517143452747316,10.318872965094219,8.63105826885362,35,7,0,0
17,4,2800,56,1,360,19.313817468851056,11.271183574514414,7.562542203897131,11.162308467108666,6.949927145667213,16.933952326850275,6.700659044289704,12.380745099193799,19.54459422387715,9.627467602440815,30,10,2,0
17,5,2100,50,1,360,6.806036100847846,10.30292299968121,6.7223095402789665,9.370295653374079,4.932360563217015,10.210915158000205,6.568044140365411,12.619826961942703,13.823040953291484,8.673053727229258,40,5,0,0
17,6,3000,55,1,360,18.226704751280398,13.873849302360158,9.07623013025955,7.428542674472299,6.429190677755837,10.284669408849604,9.014515493198738,10.906135217349554,11.975616443010457,5.284769752820872,20,13,3,0
17,7,2080,49,1,360,18.321613697113357,14.193069004218223,10.129657645311417,11.411265034752047,6.987261490320994,12.419405729763119,6.270348602808172,9.561578878369671,13.034564821246656,9.843721709424141,37,6,0,0
17,8,1140,28,1,279,18.11539545671326,13.285323463101891,8.209010543419776,17.877068855673855,2.018089313943957,10.548246844284847,9.135195793608613,6.259176637832846,11.37192939849783,0.7685725498265148,26,1,0,0
17,9,2040,24,1,253,12.440542799785467,14.77280015941957,8.200627928888412,9.325799865006955,7.851033267681265,8.509074057860268,7.367362811255162,8.673223245852375,11.7083974363953,7.617840962744245,16,2,0,1
18,0,2860,53,1,360,18.55931232253355,13.285323463101891,7.268970419652108,4.351631499158626,3.7155260659009177,6.217871030566621,16.312180747279,12.273035339399641,10.198465862432233,1.9698632927101842,24,10,3,0
18,1,3460,52,1,360,18.226704751280398,13.873849302360158,9.07623013025955,7.428542674472299,6.429190677755837,10.284669408849604,9.014515493198738,10.906135217349554,11.975616443010457,5.284769752820872,29,8,1,1
18,2,1960,49,1,360,18.884914747430223,11.136254850238318,6.812133820299962,8.76398113034618,6.806836313475989,2.2565452183139167,9.886191265062626,8.06817705518763,3.5327741478479497,15.70386840867649,49,0,0,0
18,3,2000,48,1,360,18.093513299755166,12.522968471844216,8.209010543419776,12.239517452970937,2.018089313943957,0.2907805386590254,9.13758007664202,6.259176637832846,11.38578443550909,0.7757346059997878,40,4,0,0
18,4,2340,54,1,360,18.301974657280113,14.186047750552483,10.109841130349267,11.411265034752047,6.7911441332038915,12.262124018540357,18.18595416868268,10.517959300728165,12.284258102693283,9.84172105286536,36,9,0,0
18,5,2200,52,1,360,17.307595221334996,10.45122968034937,7.1678406262878465,9.370295653374079,4.825469576361882,10.163701379456068,9.568727915680162,10.701945451230529,12.876617852947017,8.741959354365617,40,6,0,0
18,6,2320,54,1,360,13.338123432936044,13.726905361987304,6.872449694968117,6.877590876764768,2.502311222526009,5.871869648399076,12.838206399179633,12.315459613127938,10.027009862572392,6.481226268501584,38,8,0,0
18,7,2400,55,1,360,18.354125700842303,13.285323463101893,7.7034744272745534,4.151098658366774,2.930939267142943,8.017171981089847,12.997265434081344,9.606064527175903,10.74086250734962,1.4404281531791432,35,10,0,0
18,8,2740,54,1,360,18.614816161417743,13.285323463101891,7.268970419652108,4.351631499158626,3.7155260659009177,8.753823355369287,14.787749808571961,12.7260443044705,10.198465862432233,1.969863292710184,26,11,2,0
18,9,2520,55,1,360,18.55931232253355,13.465365766086391,7.268970419652108,4.351631499158626,3.927271205392855,6.2393340382377005,16.312180747279,12.344584748745884,10.198465862432233,1.9666423109189348,38,7,1,0
19,0,3400,38,1,360,18.55931232253355,13.285323463101891,7.268970419652108,4.351631499158626,3.7155260659009177,6.217871030566621,16.312180747279,12.273035339399641,10.198465862432233,1.9698632927101842,10,6,4,1
19,1,2280,45,1,360,18.354125700842303,13.285323463101893,7.7034744272745534,4.151098658366774,2.930939267142943,8.017171981089847,12.997265434081344,9.606064527175903,10.74086250734962,1.4404281531791432,27,6,2,0
19,2,5140,47,1,360,18.474079486191016,13.425545156946768,8.905078661148384,4.386826513771166,4.930835186384599,10.284669408849604,10.085798190621936,10.979702739359958,10.198465862432233,5.284769752820872,21,7,0,3
19,3,1840,33,1,360,18.265315580592386,13.744136660549348,8.509502082068531,3.4166390812733134,6.13868499896808,9.031267806085147,9.014515493198738,18.866005518047615,11.726298960431162,2.280369216427517,11,8,2,0
19,4,1900,44,1,360,16.851889858113033,13.312169279642243,7.5878601214272186,6.796832776967731,2.4015295123479055,7.905404248371328,12.997265434081344,12.66248840907446,10.635795584381933,15.795387152386683,30,7,0,0
19,5,2120,46,1,360,18.301974657280113,14.186047750552483,10.109841130349267,11.411265034752047,6.7768968849115145,12.262124018540357,18.18595416868268,10.517959300728165,19.618148588260524,9.840426480439948,33,5,1,0
19,6,3040,43,1,360,17.93030541052064,13.924799046035055,9.07623013025955,7.428542674472299,6.429190677755837,10.284669408849604,9.014515493198738,11.001823940828727,11.975616443010457,5.284769752820872,26,5,1,1
19,7,3040,44,1,360,18.829687606699192,13.370590386308901,7.4976960116637,4.246069773781543,3.40279592226892,7.161059634397128,14.856544112401037,10.908606454342225,10.483986804788259,1.6896399297153586,16,12,0,1
19,8,2540,46,1,360,18.46975410225469,13.232837081426187,7.492401150177229,4.248513464971624,3.3120756982827113,8.09685824442868,13.844843076324628,11.133830861220593,10.477377164703972,1.6976170581164698,21,8,3,0
19,9,3240,46,1,360,18.46399141943764,13.285323463101891,7.492401150177229,4.248513464971624,3.1994826810065295,8.530365191786004,13.867046604992153,11.121687730916719,10.477377164703972,2.1031921239138396,21,9,1,1
20,0,2460,44,1,360,18.46975410225469,13.232837081426187,7.492401150177229,4.248513464971624,3.3120756982827113,8.09685824442868,13.844843076324628,11.133830861220593,10.477377164703972,1.6976170581164698,19,8,3,0
20,1,2980,45,1,360,18.46399141943764,13.285323463101891,7.492401150177229,4.248513464971624,3.1994826810065295,8.530365191786004,13.867046604992153,11.121687730916719,10.477377164703972,2.1031921239138396,27,7,0,1
20,2,1920,44,1,360,17.93030541052064,13.294286000104334,8.54186683489905,5.16350439420018,5.38688878926159,9.821751723093827,16.312180747279,12.273035339399641,10.198465862432233,5.223010938984916,28,8,0,0
20,3,3100,43,1,360,18.464234349477042,13.249764529300109,7.49240115017723,4.248513464971624,3.228205057077636,8.09685824442868,13.849193500841714,11.133830861220593,10.477377164703972,1.6278448392013023,20,8,1,1
20,4,2800,35,1,360,17.93030541052064,13.912930770698406,8.232761280030807,4.248513464971624,6.540300945036543,8.611516868669794,12.649111945619822,11.10784619157344,11.406099385629814,2.6283696298989963,10,9,1,1
20,5,3380,44,1,360,18.881056987479834,13.40125216016087,8.938705754662395,4.27878533257205,3.4918253631696086,8.467173869545146,14.395463621100056,10.908606454342225,10.198465862432233,12.307371325737607,27,2,3,1
20,6,1700,40,1,360,18.64165572073881,13.426347278045204,7.494929937433582,12.17396253951678,3.3753158589094645,7.622448119052255,14.32802411775617,11.026265325957988,10.480533880636377,1.693807239730368,30,5,0,0
20,7,2900,43,1,360,18.46975410225469,13.232837081426187,7.492401150177229,6.343737490495033,3.362667660468438,8.09685824442868,6.442608965978721,11.133830861220593,10.477377164703972,1.6976170581164698,25,7,0,1
20,8,3840,41,1,360,18.509733705306118,13.285323463101893,7.749870452892781,4.297997412823349,3.447119907110288,7.420652992718279,15.04040964804604,11.67419268765453,10.343534113430879,2.0392107167581477,21,6,0,2
20,9,2280,41,1,360,18.5083495417267,13.232837081426187,7.492401150177229,4.515171605782008,3.3120756982827113,8.09685824442868,14.068671205898525,11.133830861220593,10.477377164703972,1.7155347344580334,22,5,3,0
21,0,2540,11,1,179,18.509733705306118,13.285323463101893,7.749870452892781,4.297997412823349,3.447119907110288,7.420652992718279,15.04040964804604,11.67419268765453,10.343534113430879,2.0392107167581477,1,1,0,2
21,1,2340,56,1,360,18.881056987479834,13.40125216016087,8.938705754662395,4.27878533257205,3.4918253631696086,8.467173869545146,14.395463621100056,10.908606454342225,10.198465862432233,12.307371325737607,46,5,0,0
21,2,4580,55,1,360,18.613356591618697,13.269331132842757,7.518293354603546,4.2647887266965006,3.6440853263016284,8.109859248718621,14.395463621100056,11.133830861220593,10.236981886053051,7.618420635671982,32,6,1,2
21,3,2500,54,1,360,18.46975410225469,13.219982274694255,7.37280286144603,8.844461578221244,3.363523890241765,7.991697514311462,9.665169119112525,11.048465976594077,10.479397911457715,1.6976170581164698,35,8,1,0
21,4,3400,49,1,360,18.881056987479834,13.368618296814851,8.86729892436383,4.283366206356943,3.6467893840823162,8.35266860678579,13.826308959339508,11.380550210654384,10.848766011434883,7.0640256466481395,20,11,1,1
21,5,4500,51,1,360,6.474292492810836,13.271915106837527,7.492401150177228,4.248513464971624,2.6512854541110262,19.677605755396606,14.070677120150682,11.133830861220593,10.607208371981573,1.8538222568187837,20,10,1,2
21,6,3540,53,1,360,18.68574269608379,13.340274213434794,8.534488571228048,4.2888907959800004,3.4683105045788722,7.9167088346244885,14.734702182992114,11.311301194587482,10.49318508220793,7.039346969723215,26,10,1,1
21,7,2260,53,1,360,18.67286464879902,13.343382442758339,8.216734052548317,4.263674109313909,3.345892657716455,8.352717875354976,14.131686453162969,11.014973157082473,10.337693841804986,19.894018727260168,39,7,0,0
21,8,2940,56,1,360,17.509989710988098,13.289458992041688,8.115316526600278,4.697363035314399,4.542333365298565,8.528577376636562,15.627235251582292,11.916118616583207,10.444625219963552,3.5082922897502664,31,8,3,0
21,9,2240,52,1,360,18.68574269608379,13.340274213434794,8.112066125500096,11.61192483924264,3.4683105045788722,7.9167088346244885,14.734702182992114,11.311301194587482,10.274771076805001,6.906367376986097,36,8,0,0
22,0,3460,76,1,360,18.613356591618697,13.269331132842757,7.518293354603546,4.2647887266965006,3.6440853263016284,8.109859248718621,14.395463621100056,11.133830861220593,10.236981886053051,7.618420635671982,49,12,1,0
22,1,4100,82,1,360,6.474292492810836,13.271915106837527,7.492401150177228,4.248513464971624,2.6512854541110262,19.677605755396606,14.070677120150682,11.133830861220593,10.607208371981573,1.8538222568187837,45,14,3,0
22,2,4820,80,1,360,18.881056987479834,13.424855037775053,8.264957521110562,4.283197433114068,3.4375226752275485,2.8597430982071685,14.653331236921659,11.489848876903284,10.198465862432233,10.523318069353264,48,11,2,1
22,3,3520,77,1,360,14.602464756667771,13.273637515833105,7.81684088028434,4.669385293697498,2.6512854541110262,17.668031912791438,15.558460574665503,11.133830861220593,10.452111033790972,3.474531964329976,48,13,1,0
22,4,3320,78,1,360,18.8373635418284,13.364480085906157,8.938705754662395,4.284814090652588,3.550283992707656,8.294369092703231,14.700168055237091,11.1165124000266,9.952347830724491,7.981182418555028,58,10,0,0
22,5,3360,80,1,360,18.913144956915218,13.345472722685193,7.882926340589127,8.798682250153362,3.735348676617302,8.39992783230409,9.665169119112525,10.882610707513422,10.2703898344288,11.704229103004744,64,8,0,0
22,6,3760,79,1,360,18.124689054960797,13.278591288860778,7.79296378350625,4.4638017239357755,4.0573392596575895,8.30249747982766,15.209390028992358,11.493735339588074,10.332511651494546,5.727487806643257,49,12,2,0
22,7,3860,76,1,360,12.486743872855104,11.271475499241323,7.793845811722398,4.472246492356895,3.5938949653053416,14.120274220737075,14.8465572502807,11.523769092998437,10.526167365804262,2.678507437876857,39,14,3,0
22,8,4000,83,1,360,18.613356591618697,13.33153403686845,7.518293354603546,4.2647887266965006,3.6440853263016284,8.109859248718621,14.395463621100056,19.358698981784283,10.236981886053051,7.622601335315885,60,7,3,0
22,9,0,0,1,60,13.009984761888758,12.870699587698354,7.474677709712828,4.257276092911198,10.721850532798857,13.652461146259524,14.2455427116063,11.133830861220593,10.407877817154983,4.957491596756611,0,0,0,0
23,0,4660,74,1,360,12.486743872855104,11.271475499241323,7.793845811722398,4.472246492356895,3.5938949653053416,14.120274220737075,14.8465572502807,11.523769092998437,10.526167365804262,2.678507437876857,34,15,2,1
23,1,2080,39,1,240,6.474292492810836,13.271915106837527,7.492401150177228,4.248513464971624,2.6512854541110262,19.677605755396606,14.070677120150682,11.133830861220593,10.607208371981573,1.8538222568187837,17,8,2,0
23,2,3640,75,1,360,13.833936733603972,11.271475499241323,7.841887583202388,4.443406401797393,3.5623217585877316,9.678915222212638,14.697842440264123,11.1165124000266,10.21622261211636,6.977807666291308,41,14,2,0
23,3,6760,78,1,360,14.579257826058013,14.719843859108574,7.81684088028434,4.669385293697498,2.6512854541110262,17.668031912791438,15.558460574665503,10.70340007762773,10.452111033790972,3.474531964329976,29,17,1,3
23,4,3100,72,1,360,0.18925688365389218,13.275541043454313,7.169273831861681,4.6552918854866165,2.9385133211941885,10.99666844986653,15.313248123249341,11.453459561553071,10.332511651494546,3.227284602113768,50,11,0,0
23,5,7620,74,1,360,15.586917565719872,13.452548276038202,7.81684088028434,4.8322936933452905,3.2533840239968237,12.062024317781718,13.517923919392246,11.015095106838348,10.26518121200751,6.280413997298342,38,7,2,4
23,6,3280,75,1,360,12.556906798378197,13.66234833031528,7.871572368629983,4.265536381299993,3.0371712436017004,11.393207461222662,14.356644176671958,11.308564757511492,10.406597256456084,6.108816991556941,47,14,0,0
23,7,4660,74,1,360,15.498479125932091,6.220946292689664,7.826990001807953,4.383949914605933,3.5208602825396627,19.400548713947032,14.489640878524579,11.507926438135351,10.374176417540008,15.977179066365963,49,6,3,1
23,8,3180,69,1,360,9.623452835821196,12.224138637203476,7.6502897572936215,7.646778049394619,3.1449989669470604,16.76682494808772,14.253366709953337,11.338070020611404,10.564761272341265,2.3156348626162635,42,12,1,0
23,9,4900,75,1,360,15.473248896211281,12.999569636599038,8.013881562463428,4.383949914605933,3.5208602825396627,9.02898741799826,14.756309799273017,11.507926438135351,10.373112273187115,6.342476645859129,45,7,4,1
24,0,2940,60,1,360,14.579257826058013,14.719843859108574,7.81684088028434,4.669385293697498,2.6512854541110262,17.668031912791438,15.558460574665503,10.70340007762773,10.452111033790972,3.474531964329976,36,9,2,0
24,1,3640,56,1,360,13.833936733603972,11.271475499241323,7.841887583202388,4.443406401797393,3.5623217585877316,9.678915222212638,14.697842440264123,11.1165124000266,10.21622261211636,6.977807666291308,31,9,1,1
24,2,2660,58,1,360,1.8294874789100908,12.409241167440545,7.5781217116017,4.450429767813041,2.963798974783237,16.1308278912921,14.207092560048256,11.24629095982228,10.607208371981573,6.108154957739715,39,8,1,0
24,3,2080,50,1,360,8.988250628646863,6.220946292689664,7.558869251491697,10.125714416312022,3.4538880089367576,19.476817982860922,14.417200349231909,11.43274450254696,10.475806536170026,1.8538222568187837,42,4,0,0
24,4,2480,60,1,360,9.623452835821196,6.39982811917698,7.6502897572936215,7.646778049394619,3.4971295105837648,18.830826864889193,14.29817901982154,11.505704483872188,10.383898612484616,12.206376137672422,52,4,0,0
24,5,2840,59,1,360,15.478074825571706,8.020291302613565,8.005414580179657,4.3127898345143185,3.3227116060452015,8.9147851215552,14.756309799273017,11.507926438135351,10.373172612271237,6.342476645859129,41,6,2,0
24,6,2820,57,1,360,13.206920763533288,12.445383335024708,8.19607686085063,4.356073019570177,3.0698734436080253,10.874259343910303,14.68446124658375,13.015999734899168,10.309695708560595,6.073724722633413,33,9,2,0
24,7,2800,63,1,360,7.773181212857082,12.161650383855557,7.543122969331042,4.5375226529046175,3.2852357094903435,10.264240802388457,14.97119611595812,11.266179112025638,10.267876402836576,7.211314976459496,50,5,1,0
24,8,2720,58,1,360,14.70304507639185,12.508120360840156,7.841624654698232,4.636212383070162,3.4091538758500413,10.730860096046626,14.112851999118279,11.066230837331767,10.240495739829486,6.315533657457117,33,11,1,0
24,9,2600,58,1,360,15.063151981615057,14.11126846220248,7.81684088028434,4.747616485614693,2.9404227169878387,14.975938337490007,14.455088957301491,10.85308096395729,10.362344374769057,4.938104419839929,30,14,0,0
25,0,3700,62,1,360,13.833936733603972,11.271475499241323,7.841887583202388,4.443406401797393,3.5623217585877316,9.678915222212638,14.697842440264123,11.1165124000266,10.21622261211636,6.977807666291308,40,9,0,1
25,1,2700,62,1,360,14.70304507639185,12.508120360840156,7.841624654698232,4.636212383070162,3.4091538758500413,10.730860096046626,14.112851999118279,11.066230837331767,10.240495739829486,6.315533657457117,40,11,0,0
25,2,3980,65,1,360,10.389821782129337,14.44402658979661,7.1945552521020355,4.42097738294095,3.1712268770339183,17.531902349581113,15.524214569501844,10.99785816664433,10.184642679776346,6.734043215359902,42,8,1,1
25,3,3080,67,1,360,13.833936733603972,11.271475499241323,7.841887583202388,4.443406401797393,3.5623217585877316,9.678915222212638,14.701901281870297,11.1165124000266,10.21622261211636,6.977807666291308,42,11,1,0
25,4,2820,63,1,360,11.958703307783423,6.819477682611665,7.6502897572936215,6.003903885666491,3.4231717374115354,10.28981564743323,14.646044937829846,11.505914326107543,9.984935930172952,12.206376137672422,48,6,1,0
25,5,5140,62,1,360,13.612916096148192,14.11126846220248,8.130232025953806,4.697421889050742,3.056096568084019,10.874259343910303,14.65132715054997,13.015999734899168,10.309695708560595,5.667247088952562,26,11,2,2
25,6,3760,64,1,360,8.170299136517627,11.80826750680198,7.717444197626678,4.446719989866314,2.8679994257372314,12.722894532752692,14.466309163444329,11.177741259007126,10.42997651775796,6.5675099781541455,44,8,0,1
25,7,3280,63,1,360,14.37837186873849,11.833795537391715,7.841758788605751,4.537851728929027,3.487293013650844,10.19420669334776,14.411286944328886,11.091882154605505,10.228112717766821,6.503646116709443,47,2,4,0
25,8,880,21,1,186,14.006155099444037,11.877241605294442,7.911152629028651,4.537851728929027,6.116361290853817,10.19420669334776,14.411286944328886,11.176114539549102,10.430655389278904,6.6965632237141905,17,2,0,0
25,9,2860,61,1,360,14.077557448301048,12.476975452403261,7.9907203316952335,4.235610456271891,3.1990149826603376,10.502989694962345,14.396619319015851,12.034166007967315,10.274849084795285,6.183504623818925,34,12,1,0
26,0,4460,67,1,360,13.612916096148192,14.11126846220248,8.130232025953806,4.697421889050742,3.056096568084019,10.874259343910303,14.65132715054997,13.015999734899168,10.309695708560595,5.667247088952562,34,10,3,1
26,1,4220,66,1,360,8.170299136517627,11.80826750680198,7.717444197626678,4.446719989866314,2.8679994257372314,12.722894532752692,14.466309163444329,11.177741259007126,10.42997651775796,6.5675099781541455,38,9,2,1
26,2,4340,68,1,360,13.468456707769855,14.606671119477493,12.32044318301051,4.498203000847318,3.056096568084019,17.531902349581113,14.199399787578656,11.97014529058207,10.21143057940526,5.869955264685643,36,11,2,1
26,3,2960,65,1,360,12.289207755697571,10.257767527548413,7.32336732437744,5.724136116975025,3.2437341461262394,10.502926068325134,14.51756100184407,8.016125340660222,10.270513750026295,9.765411132337498,44,9,1,0
26,4,3100,61,1,360,11.668802187852886,14.450979408578739,7.6502897572936215,6.003903885666491,3.1712268770339183,17.531902349581113,15.18775694039469,10.798958996699497,10.21181627859655,12.424207150021575,40,6,3,0
26,5,2940,70,1,360,13.833936733603972,11.271475499241323,7.841887583202388,4.443406401797393,3.5623217585877316,9.678915222212638,14.697369862861137,11.1165124000266,10.650815869438253,6.977807666291308,56,7,0,0
26,6,4140,64,1,360,13.778086675388495,18.873811881717888,7.994218747009648,4.577601721912265,3.333590512021322,10.310410525090212,14.675183179696889,12.120003619060565,10.265604058244294,6.285443991510742,36,9,2,1
26,7,1420,35,1,284,13.71717245471656,12.771726251056494,7.994218747009648,17.776107445808034,3.3527870375681244,10.310410525090212,14.675183179696889,12.120003619060565,10.159340405506619,6.3140898044357945,33,1,0,0
26,8,5400,70,1,360,10.986758917848361,11.471368593025078,7.779328416826531,4.445072181833397,3.2132776841411914,16.630745559541065,14.583466328776835,11.1472928738802,10.803253139034581,6.771546150526083,40,8,2,2
26,9,1760,42,1,309,11.030894038844247,13.144945246956356,7.934402099719279,15.960004752387865,2.919964911627388,11.8390680511577,14.56355310228456,12.14391485973989,10.591876086701165,6.032066872245271,34,4,0,0
