Generation,BestAgentID,BestFitness,AvgFitness,WorstFitness,FitnessStd,BestScore,BestLines,BestLevel,BestTime,Num1Line,Num2Line,Num3Line,NumTetris,W1:AggHeight,W2:Holes,W3:Blockades,W4:Bumpiness,W5:AlmostFull,W6:FillsWell,W7:ClearBonus4,W8:ClearBonus3,W9:ClearBonus2,W10:ClearBonus1
20,1,240.4,158.15041786236026,-15.67257383853201,100.08914947104658,6100.0,112.0,1.0,360.0,65.0,20.0,1.0,1.0,1.39384800122981,17.24699047050977,15.6292561540519,3.596265709813141,1.8807856043730729,13.035447865713797,6.101220776715969,12.41967013473494,11.199141921338585,5.0632177096904325
21,0,238.20000000000002,173.83320869986255,-38.99723225742212,76.81952243849557,6520.0,99.0,1.0,360.0,58.0,15.0,1.0,2.0,4.892813290580131,16.78643377324208,13.623174719910477,3.596265709813141,1.8833805574243865,8.33445443015852,7.629561903381747,10.416166676944677,11.182627257022245,4.826567741684391
22,9,215.0,181.55,163.20000000000002,17.4669545141676,6040.0,83.0,1.0,360.0,41.0,14.0,2.0,2.0,4.892813290580131,16.78643377324208,13.623174719910477,3.596265709813141,1.8833805574243865,8.33445443015852,7.6811122336094355,10.393428241283093,11.182627257022244,4.6963101437070245
23,0,189.20000000000002,182.84,174.0,4.901877191444113,4520.0,89.0,1.0,360.0,53.0,12.0,4.0,0.0,4.892813290580131,16.78643377324208,9.575990746144772,3.596265709813141,3.371674933033164,8.33445443015852,7.629561903381747,10.416166676944679,11.182627257022244,4.826567741684391
24,0,252.0,181.66645469518755,-37.035453048124225,75.74307042052983,7540.0,93.0,1.0,360.0,41.0,17.0,2.0,3.0,4.892813290580131,16.78643377324208,9.575990746144772,3.596265709813141,3.371674933033164,8.33445443015852,7.629561903381747,10.416166676944679,11.182627257022244,4.826567741684391
25,5,204.0,174.92024872471035,43.00248724710347,45.11452068934345,5140.0,90.0,1.0,360.0,51.0,16.0,1.0,1.0,5.234236738124965,9.475576273279293,12.860705228763457,3.6140980209512183,1.8501929168239992,5.167074920376079,7.4289969519525,10.854404446069877,11.182627257022244,4.607055623316647
26,9,273.2,191.13128840901797,-29.787115909820162,77.32390845353909,8520.0,95.0,1.0,360.0,53.0,10.0,2.0,4.0,5.528674276505221,16.760737301827607,9.575990746144772,3.596265709813141,3.371674933033164,8.33445443015852,7.629561903381747,10.731115167322207,11.182627257022245,5.089303735904675
27,7,243.4,202.61,182.0,20.138344023280563,7300.0,88.0,1.0,360.0,40.0,15.0,2.0,3.0,5.130185814967675,16.18348394258316,10.29476240287735,2.7930888246616172,2.20926924549884,4.831455959259432,6.928890498260816,7.5798473512370865,3.6062158761807206,4.752261149670767
28,8,283.4,204.05,171.20000000000002,35.21716200945214,9300.0,89.0,1.0,360.0,45.0,9.0,2.0,5.0,5.1843435227405985,17.310630725008945,9.71253529682818,3.624222532909002,3.047522830058225,9.067780675016065,7.4841497179750505,10.574050096338151,11.06011814005482,4.8715285703434485
29,7,225.6,198.98,177.4,14.812818772941222,6280.0,90.0,1.0,360.0,52.0,12.0,2.0,2.0,5.046098555557547,18.049532777225604,9.567237866902405,3.7476149062775157,2.4633155423179596,6.18655069482002,7.4579960245061505,10.596698730577794,11.11821252268291,4.788439192405845
30,5,260.29999999999995,200.92,169.1,32.13209610342903,8260.0,86.0,1.0,360.0,34.0,15.0,2.0,4.0,5.3329734109473375,17.67017654921272,1.5578792206106722,3.7885204129274483,2.934488962305098,7.585318380850585,10.195610531972823,10.58747814763606,11.037052361016812,4.590946423467024
31,1,225.1,194.53,172.6,14.896647273799564,6180.0,91.0,1.0,360.0,52.0,14.0,1.0,2.0,5.3329734109473375,17.67017654921272,1.5578792206106722,3.7885204129274483,2.934488962305098,7.585318380850585,10.195610531972823,10.58747814763606,11.037052361016812,4.590946423467024
32,3,245.4,207.76999999999998,183.1,22.4685580311688,7500.0,87.0,1.0,360.0,45.0,9.0,4.0,3.0,12.52196121403302,17.639091946477595,7.27510995822297,4.628980137969013,2.931894772734572,7.404442139901463,10.087516649980762,10.47170555331286,11.10526653871803,4.973754935744352
33,1,246.0,201.85,180.9,20.571837545537825,7340.0,90.0,1.0,360.0,46.0,13.0,2.0,3.0,5.3329734109473375,17.67017654921272,1.5578792206106722,3.7539093010497364,2.854011060651994,7.585318380850585,10.195610531972823,10.58747814763606,12.304455319125143,4.590946423467024
34,0,229.9,200.22,179.4,18.327836751782794,6700.0,88.0,1.0,360.0,45.0,10.0,5.0,2.0,12.52196121403302,17.639091946477595,7.27510995822297,4.628980137969013,2.931894772734572,7.404442139901463,10.087516649980762,10.47170555331286,11.10526653871803,4.973754935744352
35,8,223.29999999999998,195.03,169.4,19.331065671607448,6260.0,88.0,1.0,360.0,44.0,15.0,2.0,2.0,5.618373910588965,17.63579576590358,6.047580303297588,3.5621358659673166,2.687479396829283,7.140982254099342,10.031949330705224,10.597063869604463,11.388268011086538,0.0010269781904067004
36,5,242.70000000000002,183.07,155.9,32.36838117669773,8020.0,72.0,1.0,360.0,18.0,13.0,4.0,4.0,5.618373910588965,17.552147631835535,6.2970690366659845,3.5621358659673166,2.7084447389000204,7.208275510495804,1.3031950363161626,10.683593868710375,11.34068989435993,4.758474200303899
37,2,192.6,149.47,130.6,21.052698164368383,5780.0,60.0,1.0,360.0,37.0,4.0,1.0,3.0,6.53646840926982,17.407555346329957,6.128581711429043,3.5702157754266417,2.7257989320624905,7.25788004470436,14.584968240826688,10.727352487187602,11.2991163575866,4.741013313403708
38,2,170.29999999999998,138.0,124.19999999999999,13.915602753743725,4860.0,56.0,1.0,360.0,24.0,9.0,2.0,2.0,7.594244813846536,17.238121624941723,6.474525292633711,3.8699673725271606,2.7140399025968227,7.305739607379683,12.418709654955894,10.760874148725087,11.486386121736425,4.697741584636163
39,8,198.29999999999998,151.57999999999998,133.3,19.74106380112277,6160.0,60.0,1.0,360.0,14.0,14.0,2.0,3.0,6.232700598902983,17.52319257922154,6.024183742985511,3.566122116759013,2.5909819832351197,7.272633884118336,12.27819668365454,10.653135967707799,11.38460247938854,4.730397704042868
40,7,176.6,145.81416603731333,85.74166037313346,23.482934552499856,4880.0,62.0,1.0,360.0,37.0,7.0,1.0,2.0,6.438997025769348,15.940899116287781,6.583734308820946,2.2719498398077063,1.6138658363682454,7.344524601751151,8.903357324713138,10.850408090428715,5.228042643962171,4.740670062285111
41,9,178.79999999999998,143.78,127.69999999999999,17.106127557106543,5360.0,57.0,1.0,360.0,24.0,5.0,5.0,2.0,7.480622098914355,14.535072716797325,6.6945367456961264,3.7992834031718816,2.6686852062898376,7.463299546121856,16.67020171064791,10.598656572333088,7.578360848457282,4.741869087489331
42,9,151.3,136.46999999999997,126.1,9.445745073841453,3760.0,58.0,1.0,360.0,29.0,11.0,1.0,1.0,6.4452946912555715,16.894369364995093,6.025406887463152,2.943621693789624,2.4066442459346784,7.283129234952153,11.035805525029366,10.776899146473676,11.3614351921269,4.727126438088854
43,5,177.4,149.26999999999998,133.3,16.402868651549948,4800.0,64.0,1.0,360.0,40.0,8.0,0.0,2.0,7.272769148646798,14.617641082223258,18.207645785961038,2.3439524876698914,2.2196836956584205,7.4278151838610285,12.419701622102094,10.643941808256077,7.799562658230883,10.606997945879689
44,7,183.70000000000002,159.59000000000003,146.7,11.159879031602452,5020.0,67.0,1.0,360.0,48.0,4.0,1.0,2.0,6.935221449637646,16.67759904716504,6.142923808879112,3.680813297388167,2.681237416196711,7.388218381462348,15.704870876534105,10.687250278867378,7.638162627188663,6.6713830444904
45,9,209.29999999999998,181.25,155.1,19.19365780668187,6360.0,68.0,1.0,360.0,34.0,8.0,2.0,3.0,6.088295380528788,16.944388979306403,6.097888587758526,3.6631832941264046,2.5653479445486185,7.315229412683892,14.911725821379049,10.702156001049335,9.054169020319806,4.84175669820781
46,5,212.1,177.8419744744388,34.919744744388176,48.790306130771256,5980.0,81.0,1.0,360.0,37.0,15.0,2.0,2.0,6.088295380528788,17.013711157829427,6.105780193171509,3.6778835120365154,2.681237416196711,7.320484838101668,14.932628134073617,10.702156001049335,7.805668190445254,5.842168314731918
47,0,190.29999999999998,169.08999999999997,158.1,9.858950248378374,4960.0,79.0,1.0,360.0,44.0,11.0,3.0,1.0,6.088295380528788,17.013711157829427,6.105780193171509,3.6778835120365154,2.681237416196711,7.320484838101668,14.932628134073617,10.702156001049335,7.805668190445254,5.842168314731918
48,2,205.0,175.36,148.1,19.040651249366444,5640.0,79.0,1.0,360.0,46.0,11.0,1.0,2.0,6.152411672518949,16.944388979306403,6.053820033720548,3.079478699352022,2.582246686397328,7.48705642711618,15.12715124984268,10.737489588075782,9.266966385304135,4.9187701608718735
49,1,206.5,175.76,147.0,16.78178774743621,5740.0,79.0,1.0,360.0,51.0,7.0,2.0,2.0,6.594015510179281,16.685537628778274,6.159375330666111,3.4800720002946037,2.5938631825314054,7.8430828535070365,13.611114651833903,10.8666992517173,8.853167399311774,5.5474634834640035
